timestamp,temperature,vibration,pressure,rpm,current,load,label,failure_type
2025-12-18 18:55:17,53.65,1.58,1.41,1432,10.28,68,1,0
2025-12-18 18:55:22,47.69,1.72,1.4,1400,10.06,67,1,0
2025-12-18 18:55:27,76.73,1.86,1.55,1492,14.09,89,1,0
2025-12-18 18:55:32,51.41,3.01,1.56,1472,16.97,56,2,1
2025-12-18 18:55:37,61.01,1.44,1.38,1410,14.42,78,1,0
2025-12-18 18:55:42,89.94,2.93,1.48,1414,16.74,51,2,1
2025-12-18 18:55:47,74.65,0.25,1.34,1484,16.4,83,1,0
2025-12-18 18:55:52,58.76,3.76,1.56,1400,16.28,56,2,3
2025-12-18 18:55:57,93.35,1.31,1.48,1425,10.97,80,2,2
2025-12-18 18:56:02,44.06,1.76,1.96,1442,10.23,88,1,0
2025-12-18 18:56:07,89.19,4.46,1.62,1487,15.16,89,2,3
2025-12-18 18:56:12,81.38,2.1,1.75,1481,17.89,61,2,1
2025-12-18 18:56:17,84.1,0.71,1.43,1463,17.39,77,2,1
2025-12-18 18:56:22,40.41,3.66,1.72,1425,12.31,83,2,3
2025-12-18 18:56:27,72.79,0.54,1.47,1418,17.96,58,1,0
2025-12-18 18:56:32,58.86,2.51,1.99,1469,15.66,68,1,0
2025-12-18 18:56:37,78.64,0.38,1.22,1442,10.02,93,2,1
2025-12-18 18:56:42,53.74,2.09,1.75,1482,15.67,92,1,0
2025-12-18 18:56:47,60.03,4.48,1.52,1472,16.08,83,2,3
2025-12-18 18:56:52,48.24,4.29,1.74,1455,15.75,96,2,3
2025-12-18 18:56:57,77.35,0.68,1.73,1431,15.63,100,1,0
2025-12-18 18:57:02,54.08,0.82,1.53,1430,15.81,79,0,0
2025-12-18 18:57:07,84.2,0.64,1.34,1408,16.89,65,2,1
2025-12-18 18:57:12,64.4,2.21,1.46,1486,10.51,58,1,0
2025-12-18 18:57:17,73.74,4.19,1.72,1451,16.57,98,2,3
2025-12-18 18:57:22,69.97,3.12,1.98,1492,14.19,51,2,1
2025-12-18 18:57:28,42.83,3.3,1.53,1465,15.56,69,2,1
2025-12-18 18:57:33,72.39,4.41,1.44,1432,16.64,91,2,3
2025-12-18 18:57:38,70.87,2.42,1.74,1451,15.2,100,1,0
2025-12-18 18:57:43,46.27,4.05,1.89,1466,17.0,100,2,3
2025-12-18 18:57:48,67.42,2.43,1.84,1429,17.58,93,1,0
2025-12-18 18:57:53,85.35,3.28,1.55,1426,13.62,93,2,1
2025-12-18 18:57:58,62.22,2.1,1.94,1422,10.28,81,1,0
2025-12-18 18:58:03,42.21,2.27,1.56,1420,15.01,64,1,0
2025-12-18 18:58:08,85.68,4.26,1.62,1467,14.92,64,2,3
2025-12-18 18:58:13,53.61,1.11,1.8,1481,12.02,50,0,0
2025-12-18 18:58:18,79.81,3.26,1.92,1403,10.21,69,2,1
2025-12-18 18:58:23,72.9,0.47,1.98,1422,15.05,66,1,0
2025-12-18 18:58:28,61.71,2.34,1.48,1498,17.48,94,1,0
2025-12-18 18:58:33,93.92,1.11,1.99,1402,10.56,64,2,2
2025-12-18 18:58:38,81.9,2.41,1.86,1460,15.89,80,2,1
2025-12-18 18:58:43,43.93,3.92,1.74,1485,15.04,82,2,3
2025-12-18 18:58:48,89.2,0.82,1.93,1436,12.33,90,2,1
2025-12-18 18:58:53,82.15,2.76,1.73,1462,16.29,91,2,1
2025-12-18 18:58:58,83.41,0.49,1.95,1465,11.18,100,2,1
2025-12-18 18:59:03,89.99,2.75,1.42,1437,10.9,72,2,1
2025-12-18 18:59:08,60.07,1.76,1.82,1458,13.46,88,1,0
2025-12-18 18:59:13,42.98,0.4,1.48,1443,11.45,89,0,0
2025-12-18 18:59:18,55.04,2.66,1.76,1425,10.8,61,1,0
2025-12-18 18:59:23,75.95,2.04,1.68,1474,12.86,53,1,0
2025-12-18 18:59:28,56.4,0.75,1.68,1470,15.67,57,0,0
2025-12-18 18:59:33,86.43,3.29,1.47,1430,17.41,89,2,1
2025-12-18 18:59:38,70.23,1.19,1.46,1493,17.56,80,1,0
2025-12-18 18:59:43,82.33,3.52,1.37,1420,14.92,85,2,3
2025-12-18 18:59:48,42.51,0.95,1.67,1422,13.48,89,0,0
2025-12-18 18:59:53,61.01,3.2,1.56,1444,16.37,56,2,1
2025-12-18 18:59:58,41.74,4.12,1.85,1452,16.21,71,2,3
2025-12-18 19:00:03,48.92,3.27,1.78,1408,17.74,73,2,1
2025-12-18 19:00:08,65.71,2.3,1.68,1453,12.0,50,1,0
2025-12-18 19:00:13,55.9,0.53,1.33,1446,17.4,80,0,0
2025-12-18 19:00:18,42.43,1.26,1.75,1486,17.98,61,0,0
2025-12-18 19:00:23,54.26,2.55,1.7,1406,16.38,84,1,0
2025-12-18 19:00:28,67.98,0.97,1.8,1456,16.03,60,1,0
2025-12-18 19:00:33,57.73,0.5,1.73,1477,10.27,67,0,0
2025-12-18 19:00:38,66.04,1.54,1.54,1498,13.23,50,1,0
2025-12-18 19:00:43,50.74,1.47,1.94,1472,17.91,79,0,0
2025-12-18 19:00:48,81.97,0.47,1.86,1486,11.59,95,2,1
2025-12-18 19:00:53,58.1,4.48,1.54,1443,15.99,91,2,3
2025-12-18 19:00:58,86.7,3.74,1.39,1484,15.82,65,2,3
2025-12-18 19:01:03,80.16,1.95,1.21,1429,11.83,76,2,1
2025-12-18 19:01:08,89.54,1.51,1.71,1428,14.34,99,2,1
2025-12-18 19:01:13,59.21,1.75,1.91,1493,13.28,54,1,0
2025-12-18 19:01:18,46.15,4.16,1.65,1443,16.42,68,2,3
2025-12-18 19:01:23,47.28,1.66,1.53,1474,13.33,92,1,0
2025-12-18 19:01:28,81.05,3.91,1.65,1485,16.71,55,2,3
2025-12-18 19:01:33,74.79,0.88,1.28,1449,13.28,74,2,1
2025-12-18 19:01:38,49.97,1.77,1.82,1483,17.11,66,1,0
2025-12-18 19:01:43,82.99,3.54,1.55,1420,10.19,62,2,3
2025-12-18 19:01:48,44.72,0.94,1.86,1494,13.11,64,0,0
2025-12-18 19:01:53,51.91,2.53,1.86,1468,16.43,98,1,0
2025-12-18 19:01:58,94.92,4.08,1.39,1491,12.58,55,2,2
2025-12-18 19:02:03,42.7,2.2,1.76,1500,16.81,53,1,0
2025-12-18 19:02:08,74.84,4.07,1.72,1439,13.52,94,2,3
2025-12-18 19:02:13,66.17,0.68,1.4,1454,10.19,80,1,0
2025-12-18 19:02:18,89.57,0.32,1.26,1488,13.67,96,2,1
2025-12-18 19:02:23,45.49,0.33,1.26,1429,15.23,73,2,1
2025-12-18 19:02:28,49.59,3.93,1.56,1464,14.99,99,2,3
2025-12-18 19:02:33,61.53,0.9,1.45,1456,16.63,90,1,0
2025-12-18 19:02:38,78.73,1.14,1.97,1437,12.23,80,1,0
2025-12-18 19:02:43,51.57,4.13,1.35,1437,17.24,90,2,3
2025-12-18 19:02:48,61.85,3.31,1.59,1483,17.58,59,2,1
2025-12-18 19:02:53,52.72,3.95,1.88,1428,14.98,100,2,3
2025-12-18 19:02:58,55.1,2.71,1.45,1465,12.09,98,1,0
2025-12-18 19:03:03,48.07,0.24,1.25,1426,15.23,82,2,1
2025-12-18 19:03:08,79.35,0.56,1.78,1407,13.07,66,1,0
2025-12-18 19:03:13,43.19,3.78,1.99,1412,14.26,65,2,3
2025-12-18 19:03:18,65.73,2.2,1.63,1476,17.76,82,1,0
2025-12-18 19:03:23,45.93,3.17,1.94,1492,17.57,75,2,1
2025-12-18 19:03:28,92.92,2.36,1.24,1427,17.65,72,2,2
2025-12-18 19:03:33,62.93,1.17,1.92,1475,16.89,81,1,0
2025-12-18 19:03:38,75.56,3.08,1.85,1409,13.74,77,2,1
2025-12-18 19:03:43,40.29,1.54,1.74,1496,10.14,87,1,0
2025-12-18 19:03:48,79.47,2.27,1.67,1495,14.93,82,1,0
2025-12-18 19:03:53,75.43,2.72,1.33,1489,10.14,85,1,0
2025-12-18 19:03:58,61.34,3.86,1.3,1432,17.9,60,2,3
2025-12-18 19:04:03,82.49,0.82,1.96,1421,13.55,51,2,1
2025-12-18 19:04:08,88.97,3.16,1.67,1465,10.38,68,2,1
2025-12-18 19:04:13,73.12,4.39,1.52,1433,11.82,56,2,3
2025-12-18 19:04:18,81.32,1.83,1.72,1480,14.21,79,2,1
2025-12-18 19:04:23,66.85,0.56,1.61,1466,17.92,66,1,0
2025-12-18 19:04:28,75.54,1.32,1.55,1442,15.04,90,1,0
2025-12-18 19:04:33,67.58,3.17,1.5,1415,16.04,92,2,1
2025-12-18 19:04:38,73.84,3.64,1.82,1485,17.19,89,2,3
2025-12-18 19:04:43,56.19,4.26,1.58,1409,15.2,85,2,3
2025-12-18 19:04:48,53.95,2.52,1.75,1475,17.75,83,1,0
2025-12-18 19:04:53,75.78,4.42,1.41,1428,13.91,91,2,3
2025-12-18 19:04:58,74.45,2.61,1.51,1409,11.78,80,1,0
2025-12-18 19:05:03,78.22,2.62,1.65,1417,12.82,92,1,0
2025-12-18 19:05:08,42.25,2.02,1.3,1496,16.38,64,1,0
2025-12-18 19:05:13,76.21,0.73,1.27,1475,12.15,56,2,1
2025-12-18 19:05:18,48.79,1.04,1.36,1441,15.98,77,0,0
2025-12-18 19:05:23,62.08,1.84,1.64,1422,16.05,50,1,0
2025-12-18 19:05:28,57.24,3.73,1.72,1463,13.19,100,2,3
2025-12-18 19:05:33,76.07,2.81,1.41,1470,15.93,100,1,0
2025-12-18 19:05:38,62.74,3.53,1.78,1462,15.5,90,2,3
2025-12-18 19:05:43,76.9,2.62,1.84,1403,14.76,78,1,0
2025-12-18 19:05:48,50.09,1.61,1.62,1423,13.34,82,1,0
2025-12-18 19:05:53,83.73,4.41,1.64,1411,16.59,73,2,3
2025-12-18 19:05:58,53.12,3.21,1.2,1498,14.52,77,2,1
2025-12-18 19:06:03,40.19,1.7,1.49,1494,13.77,70,1,0
2025-12-18 19:06:08,81.91,3.3,1.78,1451,16.13,99,2,1
2025-12-18 19:06:13,54.84,3.47,1.42,1429,13.25,86,2,1
2025-12-18 19:06:18,59.17,2.49,1.88,1419,16.96,81,1,0
2025-12-18 19:06:23,62.19,3.8,1.64,1406,15.26,54,2,3
2025-12-18 19:06:28,44.88,0.46,1.78,1425,13.3,94,0,0
2025-12-18 19:06:33,67.86,4.28,1.43,1456,12.44,57,2,3
2025-12-18 19:06:38,90.5,3.52,1.89,1437,13.2,98,2,2
2025-12-18 19:06:43,60.19,1.64,1.65,1408,17.73,55,1,0
2025-12-18 19:06:48,52.12,4.23,1.82,1404,14.53,62,2,3
2025-12-18 19:06:53,73.93,1.7,1.48,1485,16.52,72,1,0
2025-12-18 19:06:58,94.54,1.85,1.47,1462,16.61,66,2,2
2025-12-18 19:07:03,82.64,0.35,1.67,1405,10.21,77,2,1
2025-12-18 19:07:08,93.87,4.06,1.83,1484,12.45,81,2,2
2025-12-18 19:07:13,73.49,0.33,1.67,1482,13.19,67,1,0
2025-12-18 19:07:18,91.56,2.18,1.29,1470,12.26,63,2,2
2025-12-18 19:07:23,60.93,2.62,1.68,1482,10.6,94,1,0
2025-12-18 19:07:28,74.55,0.71,1.73,1487,14.36,56,1,0
2025-12-18 19:07:33,74.44,0.24,1.71,1445,13.53,64,1,0
2025-12-18 19:07:38,48.88,1.05,1.35,1420,16.91,91,0,0
2025-12-18 19:07:43,79.8,4.15,1.65,1469,14.49,54,2,3
2025-12-18 19:07:48,43.35,1.94,1.68,1471,17.81,97,1,0
2025-12-18 19:07:53,82.92,1.04,1.72,1487,16.52,63,2,1
2025-12-18 19:07:58,66.76,2.84,1.96,1498,13.15,72,1,0
2025-12-18 19:08:03,88.32,2.9,1.29,1487,11.48,89,2,1
2025-12-18 19:08:08,69.29,2.29,1.53,1452,17.79,61,1,0
2025-12-18 19:08:13,80.95,3.82,1.52,1478,12.55,54,2,3
2025-12-18 19:08:18,48.34,3.96,1.98,1488,15.84,91,2,3
2025-12-18 19:08:23,55.18,0.63,1.23,1477,15.82,69,2,1
2025-12-18 19:08:28,58.11,2.15,1.21,1435,16.67,94,2,1
2025-12-18 19:08:33,65.79,0.58,1.99,1487,12.15,95,1,0
2025-12-18 19:08:38,73.0,1.8,1.92,1482,16.64,63,1,0
2025-12-18 19:08:43,51.04,3.37,1.78,1467,12.13,96,2,1
2025-12-18 19:08:48,69.87,4.24,1.65,1468,17.61,63,2,3
2025-12-18 19:08:53,87.14,1.58,1.68,1465,16.32,86,2,1
2025-12-18 19:08:58,40.24,1.38,1.37,1499,16.07,85,0,0
2025-12-18 19:09:03,51.92,1.79,1.6,1473,10.57,60,1,0
2025-12-18 19:09:08,43.25,4.2,1.47,1465,15.47,96,2,3
2025-12-18 19:09:13,67.85,1.3,1.78,1411,14.19,85,1,0
2025-12-18 19:09:18,64.35,3.97,1.39,1475,10.41,51,2,3
2025-12-18 19:09:23,41.76,3.51,1.8,1463,14.38,57,2,3
2025-12-18 19:09:28,65.71,2.35,1.53,1473,16.68,73,1,0
2025-12-18 19:09:33,83.6,3.46,1.66,1488,17.16,95,2,1
2025-12-18 19:09:38,42.61,3.74,1.68,1433,16.54,82,2,3
2025-12-18 19:09:43,84.93,3.89,1.82,1461,13.29,71,2,3
2025-12-18 19:09:48,94.78,1.62,1.69,1449,15.53,58,2,2
2025-12-18 19:09:53,77.67,4.0,1.91,1433,10.85,66,2,3
2025-12-18 19:09:58,81.88,2.02,1.63,1480,15.13,86,2,1
2025-12-18 19:10:03,80.92,1.36,1.32,1407,16.45,67,2,1
2025-12-18 19:10:08,54.53,1.44,1.24,1500,11.27,99,2,1
2025-12-18 19:10:13,89.16,1.54,1.27,1432,15.34,66,2,1
2025-12-18 19:10:18,59.23,0.56,1.6,1417,13.82,60,0,0
2025-12-18 19:10:23,62.75,2.2,1.92,1491,17.07,87,1,0
2025-12-18 19:10:28,67.71,1.14,1.93,1428,15.43,77,1,0
2025-12-18 19:10:33,44.53,2.54,1.36,1448,17.21,57,1,0
2025-12-18 19:10:38,52.82,3.05,1.67,1416,11.3,53,2,1
2025-12-18 19:10:43,87.78,0.63,1.28,1415,12.98,90,2,1
2025-12-18 19:10:48,59.88,0.91,1.49,1419,14.35,54,0,0
2025-12-18 19:10:53,83.04,4.01,1.68,1427,10.78,82,2,3
2025-12-18 19:10:58,62.35,0.35,1.93,1428,15.91,55,1,0
2025-12-18 19:11:03,48.16,2.66,1.62,1475,16.51,92,1,0
2025-12-18 19:11:08,62.75,1.05,2.0,1491,13.68,93,1,0
2025-12-18 19:11:13,71.47,3.93,1.71,1451,17.23,84,2,3
2025-12-18 19:11:18,83.02,3.55,1.92,1467,11.9,85,2,3
2025-12-18 19:11:23,67.23,4.2,1.85,1449,12.44,74,2,3
2025-12-18 19:11:28,60.38,0.52,1.21,1436,10.62,81,2,1
2025-12-18 19:11:33,45.62,2.43,1.46,1469,16.04,52,1,0
2025-12-18 19:11:38,92.35,2.71,1.8,1493,15.3,68,2,2
2025-12-18 19:11:43,56.44,1.06,1.72,1421,16.71,65,0,0
2025-12-18 19:11:48,83.33,3.66,1.77,1499,15.67,81,2,3
2025-12-18 19:11:53,93.52,1.76,1.55,1422,17.73,78,2,2
2025-12-18 19:11:58,72.91,0.37,1.39,1476,11.36,61,1,0
2025-12-18 19:12:03,53.61,0.41,1.79,1459,17.28,83,0,0
2025-12-18 19:12:08,47.96,2.23,1.96,1435,17.33,91,1,0
2025-12-18 19:12:13,62.92,1.95,1.75,1404,12.32,83,1,0
2025-12-18 19:12:18,86.88,0.61,1.54,1455,10.79,88,2,1
2025-12-18 19:12:23,83.37,3.43,1.61,1417,17.44,87,2,1
2025-12-18 19:12:28,50.23,3.65,1.69,1497,14.6,90,2,3
2025-12-18 19:12:33,42.42,1.99,1.44,1443,17.23,55,1,0
2025-12-18 19:12:38,86.2,3.83,1.69,1447,12.68,76,2,3
2025-12-18 19:12:43,42.01,1.39,1.84,1460,14.01,63,0,0
2025-12-18 19:12:48,52.61,3.38,1.28,1433,10.5,66,2,1
2025-12-18 19:12:53,74.73,3.88,1.84,1419,16.86,71,2,3
2025-12-18 19:12:58,85.53,3.88,2.0,1452,10.46,59,2,3
2025-12-18 19:13:03,85.16,4.03,1.78,1451,10.32,93,2,3
2025-12-18 19:13:08,90.14,1.85,1.91,1474,11.78,79,2,2
2025-12-18 19:13:13,82.96,4.42,1.55,1442,11.53,61,2,3
2025-12-18 19:13:18,56.52,0.39,1.2,1411,12.86,54,2,1
2025-12-18 19:13:23,78.49,2.67,1.85,1405,12.06,84,1,0
2025-12-18 19:13:28,66.01,0.48,1.98,1409,14.7,90,1,0
2025-12-18 19:13:33,72.55,4.04,1.56,1460,12.43,55,2,3
2025-12-18 19:13:38,52.83,3.55,1.83,1419,10.61,76,2,3
2025-12-18 19:13:43,91.09,2.27,1.78,1424,14.28,85,2,2
2025-12-18 19:13:48,78.59,2.61,1.94,1456,18.0,60,1,0
2025-12-18 19:13:53,43.02,1.32,1.78,1452,11.43,59,0,0
2025-12-18 19:13:58,66.69,4.39,1.49,1486,17.96,53,2,3
2025-12-18 19:14:03,65.45,4.48,1.77,1414,12.76,80,2,3
2025-12-18 19:14:08,45.52,1.32,1.99,1484,16.42,90,0,0
2025-12-18 19:14:13,44.36,0.89,1.81,1416,15.94,73,0,0
2025-12-18 19:14:18,68.64,0.79,1.25,1423,16.81,97,2,1
2025-12-18 19:14:23,60.17,3.84,1.35,1449,17.19,57,2,3
2025-12-18 19:14:28,66.56,2.74,1.5,1424,14.81,80,1,0
2025-12-18 19:14:33,48.34,1.96,1.75,1458,17.07,80,1,0
2025-12-18 19:14:38,41.36,0.79,1.3,1476,14.25,69,0,0
2025-12-18 19:14:43,54.24,1.96,1.95,1415,17.82,58,1,0
2025-12-18 19:14:48,43.31,0.27,1.37,1425,11.44,74,0,0
2025-12-18 19:14:53,44.2,1.04,1.97,1463,17.44,54,0,0
2025-12-18 19:14:58,66.97,0.49,1.44,1464,11.99,59,1,0
2025-12-18 19:15:03,92.83,2.91,1.49,1437,15.41,58,2,2
2025-12-18 19:15:08,88.55,2.9,1.6,1402,14.44,53,2,1
2025-12-18 19:15:13,92.62,3.44,1.47,1445,14.11,89,2,2
2025-12-18 19:15:18,90.38,2.58,1.53,1481,10.25,76,2,2
2025-12-18 19:15:23,57.02,1.03,1.96,1492,11.31,69,0,0
2025-12-18 19:15:28,56.81,1.4,1.4,1466,16.15,83,0,0
2025-12-18 19:15:33,68.8,0.78,1.34,1401,13.53,75,1,0
2025-12-18 19:15:38,65.92,3.59,1.59,1427,11.31,65,2,3
2025-12-18 19:15:43,82.66,1.38,1.87,1414,16.0,98,2,1
2025-12-18 19:15:48,64.99,4.35,1.57,1417,13.37,85,2,3
2025-12-18 19:15:53,48.63,3.2,1.22,1480,13.32,92,2,1
2025-12-18 19:15:58,88.87,2.04,1.5,1466,10.62,95,2,1
2025-12-18 19:16:03,64.85,0.97,1.59,1401,10.25,76,1,0
2025-12-18 19:16:08,72.27,3.39,1.21,1500,15.76,98,2,1
2025-12-18 19:16:13,43.09,3.66,1.87,1433,11.32,82,2,3
2025-12-18 19:16:18,85.19,4.39,1.84,1481,10.49,54,2,3
2025-12-18 19:16:23,56.46,1.28,1.43,1432,11.42,95,0,0
2025-12-18 19:16:28,68.75,0.93,1.41,1495,13.81,58,1,0
2025-12-18 19:16:33,68.73,3.54,1.82,1456,12.75,54,2,3
2025-12-18 19:16:38,82.64,0.67,1.76,1458,14.45,93,2,1
2025-12-18 19:16:43,88.83,2.06,1.64,1451,12.15,62,2,1
2025-12-18 19:16:48,83.4,3.65,1.23,1440,13.57,91,2,3
2025-12-18 19:16:53,92.07,2.57,1.56,1483,11.62,63,2,2
2025-12-18 19:16:58,62.35,1.51,1.25,1467,13.33,65,2,1
2025-12-18 19:17:03,80.21,3.73,1.22,1425,12.46,72,2,3
2025-12-18 19:17:08,62.77,4.41,1.44,1472,11.25,54,2,3
2025-12-18 19:17:13,49.85,2.85,1.62,1433,14.3,59,1,0
2025-12-18 19:17:18,68.97,3.04,1.77,1460,17.85,96,2,1
2025-12-18 19:17:23,66.62,3.74,1.98,1449,16.72,86,2,3
2025-12-18 19:17:28,76.19,4.31,1.37,1446,14.11,78,2,3
2025-12-18 19:17:33,54.42,2.06,1.72,1477,14.35,52,1,0
2025-12-18 19:17:38,79.18,4.36,1.55,1472,17.31,91,2,3
2025-12-18 19:17:43,90.37,3.66,1.32,1427,10.59,96,2,2
2025-12-18 19:17:48,77.98,3.47,1.84,1433,15.7,84,2,1
2025-12-18 19:17:53,51.51,1.4,1.49,1416,16.96,77,0,0
2025-12-18 19:17:58,81.77,1.53,1.38,1468,17.42,54,2,1
2025-12-18 19:18:03,49.5,4.07,1.71,1494,16.08,92,2,3
2025-12-18 19:18:08,45.62,1.44,1.27,1449,17.76,72,2,1
2025-12-18 19:18:13,65.81,2.96,1.45,1453,17.49,55,1,0
2025-12-18 19:18:18,69.79,0.95,1.51,1423,16.94,61,1,0
2025-12-18 19:18:23,85.96,0.21,1.89,1410,10.32,82,2,1
2025-12-18 19:18:28,52.27,1.13,1.27,1438,10.86,80,2,1
2025-12-18 19:18:33,60.21,0.48,1.61,1421,11.99,73,1,0
2025-12-18 19:18:38,54.48,2.49,1.22,1474,12.06,59,2,1
2025-12-18 19:18:43,64.56,0.75,1.72,1492,10.24,82,1,0
2025-12-18 19:18:48,70.05,4.05,1.61,1435,12.15,56,2,3
2025-12-18 19:18:53,42.93,4.39,1.75,1439,12.4,55,2,3
2025-12-18 19:18:58,67.32,1.2,1.81,1410,13.35,71,1,0
2025-12-18 19:19:03,65.83,3.35,1.87,1462,14.42,68,2,1
2025-12-18 19:19:08,75.33,3.82,1.54,1475,15.19,66,2,3
2025-12-18 19:19:13,59.95,0.66,1.49,1401,13.98,98,0,0
2025-12-18 19:19:18,81.94,1.22,2.0,1439,13.75,93,2,1
2025-12-18 19:19:23,72.24,3.85,1.56,1423,10.41,77,2,3
2025-12-18 19:19:28,86.97,0.46,1.22,1453,14.48,76,2,1
2025-12-18 19:19:33,69.39,2.64,1.49,1452,14.8,98,1,0
2025-12-18 19:19:38,90.99,1.78,1.2,1485,13.99,73,2,2
2025-12-18 19:19:43,61.16,1.34,1.68,1486,10.48,94,1,0
2025-12-18 19:19:48,79.1,2.79,1.76,1439,17.75,51,1,0
2025-12-18 19:19:53,55.98,4.47,1.81,1485,14.99,57,2,3
2025-12-18 19:19:58,59.86,0.57,1.41,1498,14.92,53,0,0
2025-12-18 19:20:03,71.32,1.45,1.21,1468,13.12,69,2,1
2025-12-18 19:20:08,54.7,0.26,1.78,1422,13.68,51,0,0
2025-12-18 19:20:13,46.02,4.02,1.62,1485,15.66,88,2,3
2025-12-18 19:20:18,74.48,1.27,1.44,1459,12.01,81,1,0
2025-12-18 19:20:23,87.53,3.26,1.79,1490,11.11,52,2,1
2025-12-18 19:20:28,78.19,2.14,1.52,1440,14.51,78,1,0
2025-12-18 19:20:33,82.95,4.16,1.6,1429,17.17,60,2,3
2025-12-18 19:20:38,89.55,1.04,1.89,1419,17.12,77,2,1
2025-12-18 19:20:43,68.04,1.73,1.63,1465,12.59,72,1,0
2025-12-18 19:20:48,90.56,3.37,1.32,1404,11.93,99,2,2
2025-12-18 19:20:53,42.19,0.53,1.43,1468,14.47,58,0,0
2025-12-18 19:20:58,55.66,2.66,1.79,1437,10.76,69,1,0
2025-12-18 19:21:03,88.3,2.45,1.25,1465,15.01,97,2,1
2025-12-18 19:21:08,58.79,4.01,1.8,1493,10.9,72,2,3
2025-12-18 19:21:13,75.5,2.18,1.4,1454,15.69,85,1,0
2025-12-18 19:21:18,51.42,1.36,1.65,1469,16.13,51,0,0
2025-12-18 19:21:23,60.23,1.78,1.9,1420,11.31,60,1,0
2025-12-18 19:21:28,57.34,2.35,1.81,1484,11.32,70,1,0
2025-12-18 19:21:33,42.85,1.83,1.28,1497,10.72,91,2,1
2025-12-18 19:21:38,49.09,0.3,1.35,1432,10.47,69,0,0
2025-12-18 19:21:43,81.02,3.34,1.49,1477,16.5,87,2,1
2025-12-18 19:21:48,75.44,0.38,1.24,1500,12.25,81,2,1
2025-12-18 19:21:53,79.52,1.21,1.73,1494,12.64,61,1,0
2025-12-18 19:21:58,58.43,4.44,1.66,1451,11.47,84,2,3
2025-12-18 19:22:03,65.5,4.33,1.72,1436,11.38,91,2,3
2025-12-18 19:22:08,74.38,2.2,1.8,1426,11.68,61,1,0
2025-12-18 19:22:13,79.58,2.19,1.75,1468,12.75,68,1,0
2025-12-18 19:22:18,56.16,0.49,1.93,1402,16.89,64,0,0
2025-12-18 19:22:23,45.02,0.45,1.3,1459,14.35,93,0,0
2025-12-18 19:22:28,74.99,3.67,1.46,1448,12.19,69,2,3
2025-12-18 19:22:33,58.38,0.45,1.49,1484,17.11,69,0,0
2025-12-18 19:22:38,52.14,2.58,1.59,1404,12.07,88,1,0
2025-12-18 19:22:43,77.79,4.36,1.33,1419,14.16,96,2,3
2025-12-18 19:22:48,55.41,0.3,1.38,1451,15.62,65,0,0
2025-12-18 19:22:53,81.72,0.8,1.28,1485,17.67,94,2,1
2025-12-18 19:22:58,54.0,0.46,1.33,1454,16.32,54,0,0
2025-12-18 19:23:03,44.09,3.91,1.63,1484,12.37,73,2,3
2025-12-18 19:23:08,53.21,3.34,1.72,1441,11.49,94,2,1
2025-12-18 19:23:13,86.52,0.51,1.37,1415,11.28,75,2,1
2025-12-18 19:23:18,86.11,1.07,1.85,1490,10.91,52,2,1
2025-12-18 19:23:23,41.06,3.7,1.82,1427,12.34,73,2,3
2025-12-18 19:23:28,58.5,0.94,1.25,1479,13.07,99,2,1
2025-12-18 19:23:33,69.48,2.39,1.54,1411,15.43,57,1,0
2025-12-18 19:23:38,84.38,3.75,1.76,1448,10.53,60,2,3
2025-12-18 19:23:43,43.31,2.57,1.29,1443,15.93,76,2,1
2025-12-18 19:23:48,81.11,1.15,1.88,1462,10.09,78,2,1
2025-12-18 19:23:53,67.44,1.2,1.41,1459,11.57,74,1,0
2025-12-18 19:23:58,41.72,2.11,1.31,1423,16.97,81,1,0
2025-12-18 19:24:03,86.37,2.59,1.98,1491,12.96,68,2,1
2025-12-18 19:24:08,66.39,1.16,1.89,1406,17.16,57,1,0
2025-12-18 19:24:13,50.85,0.59,1.42,1452,17.3,68,0,0
2025-12-18 19:24:18,51.01,1.14,1.52,1441,14.63,98,0,0
2025-12-18 19:24:23,57.0,1.09,1.86,1413,13.12,75,0,0
2025-12-18 19:24:28,78.72,3.37,1.51,1497,13.25,74,2,1
2025-12-18 19:24:33,54.28,1.32,1.64,1487,16.9,78,0,0
2025-12-18 19:24:38,67.26,0.5,1.93,1494,12.5,75,1,0
2025-12-18 19:24:43,87.84,2.65,1.42,1455,17.72,60,2,1
2025-12-18 19:24:48,81.38,3.17,1.78,1452,13.96,65,2,1
2025-12-18 19:24:53,43.85,0.52,1.87,1487,15.36,67,0,0
2025-12-18 19:24:58,68.75,3.25,1.87,1454,10.69,68,2,1
2025-12-18 19:25:03,73.07,1.73,1.63,1413,15.92,95,1,0
2025-12-18 19:25:08,54.93,2.81,1.58,1494,17.22,94,1,0
2025-12-18 19:25:13,60.73,0.91,1.85,1498,13.85,69,1,0
2025-12-18 19:25:18,93.67,3.78,1.67,1490,15.6,65,2,2
2025-12-18 19:25:23,49.04,0.56,1.47,1474,13.69,85,0,0
2025-12-18 19:25:28,91.19,3.94,1.46,1465,16.12,94,2,2
2025-12-18 19:25:33,88.78,4.2,1.61,1402,15.47,53,2,3
2025-12-18 19:25:38,79.59,0.58,1.28,1418,16.56,74,2,1
2025-12-18 19:25:43,81.2,0.99,1.78,1416,15.14,58,2,1
2025-12-18 19:25:48,47.84,4.25,1.97,1452,16.22,53,2,3
